Genetic Algorithm Statistics
Generation 5483: 30
Generation 5484: 30
Generation 5485: 30
Generation 5486: 30
Generation 5487: 30
Generation 5488: 30
Generation 5489: 30
Generation 5490: 30
Generation 5491: 30
Generation 5492: 30
Generation 5493: 30
Generation 5494: 30
Generation 5495: 30
Generation 5496: 30
Generation 5497: 30
Generation 5498: 30
Generation 5499: 30
Generation 5500: 30
Generation 5501: 30
Generation 5502: 30
Generation 5503: 30
Generation 5504: 30
Generation 5505: 30
Generation 5506: 30
Generation 5507: 30
Generation 5508: 30
Generation 5509: 30
Generation 5510: 30
Generation 5511: 30
Generation 5512: 30
Generation 5513: 30
Generation 5514: 30
Generation 5515: 30
Generation 5516: 30
Generation 5517: 30
Generation 5518: 30
Generation 5519: 30
Generation 5520: 30
Generation 5521: 30
Generation 5522: 30
Generation 5523: 30
Generation 5524: 30
Generation 5525: 30
Generation 5526: 30
Generation 5527: 30
Generation 5528: 30
Generation 5529: 30
Generation 5530: 30
Generation 5531: 30
Generation 5532: 30
Generation 5533: 30
Generation 5534: 30
Generation 5535: 30
Generation 5536: 30
Generation 5537: 30
Generation 5538: 30
Generation 5539: 30
Generation 5540: 30
Generation 5541: 30
Generation 5542: 30
Generation 5543: 30
Generation 5544: 30
Generation 5545: 30
Generation 5546: 30
Generation 5547: 30
Generation 5548: 30
Generation 5549: 30
Generation 5550: 30
Generation 5551: 30
Generation 5552: 30
Generation 5553: 30
Generation 5554: 30
Generation 5555: 30
Generation 5556: 30
Generation 5557: 30
Generation 5558: 30
Generation 5559: 30
Generation 5560: 30
Generation 5561: 30
Generation 5562: 30
Generation 5563: 30
Generation 5564: 30
Generation 5565: 30
Generation 5566: 30
Generation 5567: 30
Generation 5568: 30
Generation 5569: 30
Generation 5570: 30
Generation 5571: 30
Generation 5572: 30
Generation 5573: 30
Generation 5574: 30
Generation 5575: 30
Generation 5576: 30
Generation 5577: 30
Generation 5578: 30
Generation 5579: 30
Generation 5580: 30
Generation 5581: 30
Generation 5582: 30
Generation 5583: 30
Generation 5584: 30
Generation 5585: 30
Generation 5586: 30
Generation 5587: 30
Generation 5588: 30
Generation 5589: 30
Generation 5590: 30
Generation 5591: 30
Generation 5592: 30
Generation 5593: 30
Generation 5594: 30
Generation 5595: 30
Generation 5596: 30
Generation 5597: 30
Generation 5598: 30
Generation 5599: 30
Generation 5600: 30
Generation 5601: 30
Generation 5602: 30
Generation 5603: 30
Generation 5604: 30
Generation 5605: 30
Generation 5606: 30
Generation 5607: 30
Generation 5608: 30
Generation 5609: 30
Generation 5610: 30
Generation 5611: 30
Generation 5612: 30
Generation 5613: 30
Generation 5614: 30
Generation 5615: 30
Generation 5616: 30
Generation 5617: 30
Generation 5618: 30
Generation 5619: 30
Generation 5620: 30
Generation 5621: 30
Generation 5622: 30
Generation 5623: 30
Generation 5624: 30
Generation 5625: 30
Generation 5626: 30
Generation 5627: 30
Generation 5628: 30
Generation 5629: 30
Generation 5630: 30
Generation 5631: 30
Generation 5632: 30
Generation 5633: 30
Generation 5634: 30
Generation 5635: 30
Generation 5636: 30
Generation 5637: 30
Generation 5638: 30
Generation 5639: 30
Generation 5640: 30
Generation 5641: 30
Generation 5642: 30
Generation 5643: 30
Generation 5644: 30
Generation 5645: 30
Generation 5646: 30
Generation 5647: 30
Generation 5648: 30
Generation 5649: 30
Generation 5650: 30
Generation 5651: 30
Generation 5652: 30
Generation 5653: 30
Generation 5654: 30
Generation 5655: 30
Generation 5656: 30
Generation 5657: 30
Generation 5658: 30
Generation 5659: 30
Generation 5660: 30
Generation 5661: 30
Generation 5662: 30
Generation 5663: 30
Generation 5664: 30
Generation 5665: 30
Generation 5666: 30
Generation 5667: 30
Generation 5668: 30
Generation 5669: 30
Generation 5670: 30
Generation 5671: 30
Generation 5672: 30
Generation 5673: 30
Generation 5674: 30
Generation 5675: 30
Generation 5676: 30
Generation 5677: 30
Generation 5678: 30
Generation 5679: 30
Generation 5680: 30
Generation 5681: 30
Generation 5682: 30
Generation 5683: 30
Generation 5684: 30
Generation 5685: 30
Generation 5686: 30
Generation 5687: 30
Generation 5688: 30
Generation 5689: 30
Generation 5690: 30
Generation 5691: 30
Generation 5692: 30
Generation 5693: 30
Generation 5694: 30
Generation 5695: 30
Generation 5696: 30
Generation 5697: 30
Generation 5698: 30
Generation 5699: 30
Generation 5700: 30
Generation 5701: 30
Generation 5702: 30
Generation 5703: 30
Generation 5704: 30
Generation 5705: 30
Generation 5706: 30
Generation 5707: 30
Generation 5708: 30
Generation 5709: 30
Generation 5710: 30
Generation 5711: 30
Generation 5712: 30
Generation 5713: 30
Generation 5714: 30
Generation 5715: 30
Generation 5716: 30
Generation 5717: 30
Generation 5718: 30
Generation 5719: 30
Generation 5720: 30
Generation 5721: 30
Generation 5722: 30
Generation 5723: 30
Generation 5724: 30
Generation 5725: 30
Generation 5726: 30
Generation 5727: 30
Generation 5728: 30
Generation 5729: 30
Generation 5730: 30
Generation 5731: 30
Generation 5732: 30
Generation 5733: 30
Generation 5734: 30
Generation 5735: 30
Generation 5736: 30
Generation 5737: 30
Generation 5738: 30
Generation 5739: 30
Generation 5740: 30
Generation 5741: 30
Generation 5742: 30
Generation 5743: 30
Generation 5744: 30
Generation 5745: 30
Generation 5746: 30
Generation 5747: 30
Generation 5748: 30
Generation 5749: 30
Generation 5750: 30
Generation 5751: 30
Generation 5752: 30
Generation 5753: 30
Generation 5754: 30
Generation 5755: 30
Generation 5756: 30
Generation 5757: 30
Generation 5758: 30
Generation 5759: 30
Generation 5760: 30
Generation 5761: 30
Generation 5762: 30
Generation 5763: 30
Generation 5764: 30
Generation 5765: 30
Generation 5766: 30
Generation 5767: 30
Generation 5768: 30
Generation 5769: 30
Generation 5770: 30
Generation 5771: 30
Generation 5772: 30
Generation 5773: 30
Generation 5774: 30
Generation 5775: 30
Generation 5776: 30
Generation 5777: 30
Generation 5778: 30
Generation 5779: 30
Generation 5780: 30
Generation 5781: 30
Generation 5782: 30
Generation 5783: 30
Generation 5784: 30
Generation 5785: 30
Generation 5786: 30
Generation 5787: 30
Generation 5788: 30
Generation 5789: 30
Generation 5790: 30
Generation 5791: 30
Generation 5792: 30
Generation 5793: 30
Generation 5794: 30
Generation 5795: 30
Generation 5796: 30
Generation 5797: 30
Generation 5798: 30
Generation 5799: 30
Generation 5800: 30
Generation 5801: 30
Generation 5802: 30
Generation 5803: 30
Generation 5804: 30
Generation 5805: 30
Generation 5806: 30
Generation 5807: 30
Generation 5808: 30
Generation 5809: 30
Generation 5810: 30
Generation 5811: 30
Generation 5812: 30
Generation 5813: 30
Generation 5814: 30
Generation 5815: 30
Generation 5816: 30
Generation 5817: 30
Generation 5818: 30
Generation 5819: 30
Generation 5820: 30
Generation 5821: 30
Generation 5822: 30
Generation 5823: 30
Generation 5824: 30
Generation 5825: 30
Generation 5826: 30
Generation 5827: 30
Generation 5828: 30
Generation 5829: 30
Generation 5830: 30
Generation 5831: 30
Generation 5832: 30
Generation 5833: 30
Generation 5834: 30
Generation 5835: 30
Generation 5836: 30
Generation 5837: 30
Generation 5838: 30
Generation 5839: 30
Generation 5840: 30
Generation 5841: 30
Generation 5842: 30
Generation 5843: 30
Generation 5844: 30
Generation 5845: 30
Generation 5846: 30
Generation 5847: 30
Generation 5848: 30
Generation 5849: 30
Generation 5850: 30
Generation 5851: 30
Generation 5852: 30
Generation 5853: 30
Generation 5854: 30
Generation 5855: 30
Generation 5856: 30
Generation 5857: 30
Generation 5858: 30
Generation 5859: 30
Generation 5860: 30
Generation 5861: 30
Generation 5862: 30
Generation 5863: 30
Generation 5864: 30
Generation 5865: 30
Generation 5866: 30
Generation 5867: 30
Generation 5868: 30
Generation 5869: 30
Generation 5870: 30
Generation 5871: 30
Generation 5872: 30
Generation 5873: 30
Generation 5874: 30
Generation 5875: 30
Generation 5876: 30
Generation 5877: 30
Generation 5878: 30
Generation 5879: 30
Generation 5880: 30
Generation 5881: 30
Generation 5882: 30
Generation 5883: 30
Generation 5884: 30
Generation 5885: 30
Generation 5886: 30
Generation 5887: 30
Generation 5888: 30
Generation 5889: 30
Generation 5890: 30
Generation 5891: 30
Generation 5892: 30
Generation 5893: 30
Generation 5894: 30
Generation 5895: 30
Generation 5896: 30
Generation 5897: 30
Generation 5898: 30
Generation 5899: 30
Generation 5900: 30
Generation 5901: 30
Generation 5902: 30
Generation 5903: 30
Generation 5904: 30
Generation 5905: 30
Generation 5906: 30
Generation 5907: 30
Generation 5908: 30
Generation 5909: 30
Generation 5910: 30
Generation 5911: 30
Generation 5912: 30
Generation 5913: 30
Generation 5914: 30
Generation 5915: 30
Generation 5916: 30
Generation 5917: 30
Generation 5918: 30
Generation 5919: 30
Generation 5920: 30
Generation 5921: 30
Generation 5922: 30
Generation 5923: 30
Generation 5924: 30
Generation 5925: 30
Generation 5926: 30
Generation 5927: 30
Generation 5928: 30
Generation 5929: 30
Generation 5930: 30
Generation 5931: 30
Generation 5932: 30
Generation 5933: 30
Generation 5934: 30
Generation 5935: 30
Generation 5936: 30
Generation 5937: 30
Generation 5938: 30
Generation 5939: 30
Generation 5940: 30
Generation 5941: 30
Generation 5942: 30
Generation 5943: 30
Generation 5944: 30
Generation 5945: 30
Generation 5946: 30
Generation 5947: 30
Generation 5948: 30
Generation 5949: 30
Generation 5950: 30
Generation 5951: 30
Generation 5952: 30
Generation 5953: 30
Generation 5954: 30
Generation 5955: 30
Generation 5956: 30
Generation 5957: 30
Generation 5958: 30
Generation 5959: 30
Generation 5960: 30
Generation 5961: 30
Generation 5962: 30
Generation 5963: 30
Generation 5964: 30
Generation 5965: 30
Generation 5966: 30
Generation 5967: 30
Generation 5968: 30
Generation 5969: 30
Generation 5970: 30
Generation 5971: 30
Generation 5972: 30
Generation 5973: 30
Generation 5974: 30
Generation 5975: 30
Generation 5976: 30
Generation 5977: 30
Generation 5978: 30
Generation 5979: 30
Generation 5980: 30
Generation 5981: 30
Generation 5982: 30
Generation 5983: 30
Generation 5984: 30
Generation 5985: 30
Generation 5986: 30
Generation 5987: 30
Generation 5988: 30
Generation 5989: 30
Generation 5990: 30
Generation 5991: 30
Generation 5992: 30
Generation 5993: 30
Generation 5994: 30
Generation 5995: 30
Generation 5996: 30
Generation 5997: 30
Generation 5998: 30
Generation 5999: 30
Generation 6000: 30
Generation 6001: 30
Generation 6002: 30
Generation 6003: 30
Generation 6004: 30
Generation 6005: 30
Generation 6006: 30
Generation 6007: 30
Generation 6008: 30
Generation 6009: 30
Generation 6010: 30
Generation 6011: 30
Generation 6012: 30
Generation 6013: 30
Generation 6014: 30
Generation 6015: 30
Generation 6016: 30
Generation 6017: 30
Generation 6018: 30
Generation 6019: 30
Generation 6020: 30
Generation 6021: 30
Generation 6022: 30
Generation 6023: 30
Generation 6024: 30
Generation 6025: 30
Generation 6026: 30
Generation 6027: 30
Generation 6028: 30
Generation 6029: 30
Generation 6030: 30
Generation 6031: 30
Generation 6032: 30
Generation 6033: 30
Generation 6034: 30
Generation 6035: 30
Generation 6036: 30
Generation 6037: 30
Generation 6038: 30
Generation 6039: 30
Generation 6040: 30
Generation 6041: 30
Generation 6042: 30
Generation 6043: 30
Generation 6044: 30
Generation 6045: 30
Generation 6046: 30
Generation 6047: 30
Generation 6048: 30
Generation 6049: 30
Generation 6050: 30
Generation 6051: 30
Generation 6052: 30
Generation 6053: 30
Generation 6054: 30
Generation 6055: 30
Generation 6056: 30
Generation 6057: 30
Generation 6058: 30
Generation 6059: 30
Generation 6060: 30
Generation 6061: 30
Generation 6062: 30
Generation 6063: 30
Generation 6064: 30
Generation 6065: 30
Generation 6066: 30
Generation 6067: 30
Generation 6068: 30
Generation 6069: 30
Generation 6070: 30
Generation 6071: 30
Generation 6072: 30
Generation 6073: 30
Generation 6074: 30
Generation 6075: 30
Generation 6076: 30
Generation 6077: 30
Generation 6078: 30
Generation 6079: 30
Generation 6080: 30
Generation 6081: 30
Generation 6082: 30
Generation 6083: 30
Generation 6084: 30
Generation 6085: 30
Generation 6086: 30
Generation 6087: 30
Generation 6088: 30
Generation 6089: 30
Generation 6090: 30
Generation 6091: 30
Generation 6092: 30
Generation 6093: 30
Generation 6094: 30
Generation 6095: 30
Generation 6096: 30
Generation 6097: 30
Generation 6098: 30
Generation 6099: 30
Generation 6100: 30
Generation 6101: 30
Generation 6102: 30
Generation 6103: 30
Generation 6104: 30
Generation 6105: 30
Generation 6106: 30
Generation 6107: 30
Generation 6108: 30
Generation 6109: 30
Generation 6110: 30
Generation 6111: 30
Generation 6112: 30
Generation 6113: 30
Generation 6114: 30
Generation 6115: 30
Generation 6116: 30
Generation 6117: 30
Generation 6118: 30
Generation 6119: 30
Generation 6120: 30
Generation 6121: 30
Generation 6122: 30
Generation 6123: 30
Generation 6124: 30
Generation 6125: 30
Generation 6126: 30
Generation 6127: 30
Generation 6128: 30
Generation 6129: 30
Generation 6130: 30
Generation 6131: 30
Generation 6132: 30
Generation 6133: 30
Generation 6134: 30
Generation 6135: 30
Generation 6136: 30
Generation 6137: 30
Generation 6138: 30
Generation 6139: 30
Generation 6140: 30
Generation 6141: 30
Generation 6142: 30
Generation 6143: 30
Generation 6144: 30
Generation 6145: 30
Generation 6146: 30
Generation 6147: 30
Generation 6148: 30
Generation 6149: 30
Generation 6150: 30
Generation 6151: 30
Generation 6152: 30
Generation 6153: 30
Generation 6154: 30
Generation 6155: 30
Generation 6156: 30
Generation 6157: 30
Generation 6158: 30
Generation 6159: 30
Generation 6160: 30
Generation 6161: 30
Generation 6162: 30
Generation 6163: 30
Generation 6164: 30
Generation 6165: 30
Generation 6166: 30
Generation 6167: 30
Generation 6168: 30
Generation 6169: 30
Generation 6170: 30
Generation 6171: 30
Generation 6172: 30
Generation 6173: 30
Generation 6174: 30
Generation 6175: 30
Generation 6176: 30
Generation 6177: 30
Generation 6178: 30
Generation 6179: 30
Generation 6180: 30
Generation 6181: 30
Generation 6182: 30
Generation 6183: 30
Generation 6184: 30
Generation 6185: 30
Generation 6186: 30
Generation 6187: 30
Generation 6188: 30
Generation 6189: 30
Generation 6190: 30
Generation 6191: 30
Generation 6192: 30
Generation 6193: 30
Generation 6194: 30
Generation 6195: 30
Generation 6196: 30
Generation 6197: 30
Generation 6198: 30
Generation 6199: 30
Generation 6200: 30
Generation 6201: 30
Generation 6202: 30
Generation 6203: 30
Generation 6204: 30
Generation 6205: 30
Generation 6206: 30
Generation 6207: 30
Generation 6208: 30
Generation 6209: 30
Generation 6210: 30
Generation 6211: 30
Generation 6212: 30
Generation 6213: 30
Generation 6214: 30
Generation 6215: 30
Generation 6216: 30
Generation 6217: 30
Generation 6218: 30
Generation 6219: 30
Generation 6220: 30
Generation 6221: 30
Generation 6222: 30
Generation 6223: 30
Generation 6224: 30
Generation 6225: 30
Generation 6226: 30
Generation 6227: 30
Generation 6228: 30
Generation 6229: 30
Generation 6230: 30
Generation 6231: 30
Generation 6232: 30
Generation 6233: 30
Generation 6234: 30
Generation 6235: 30
Generation 6236: 30
Generation 6237: 30
Generation 6238: 30
Generation 6239: 30
Generation 6240: 30
Generation 6241: 30
Generation 6242: 30
Generation 6243: 30
Generation 6244: 30
Generation 6245: 30
Generation 6246: 30
Generation 6247: 30
Generation 6248: 30
Generation 6249: 30
Generation 6250: 30
Generation 6251: 30
Generation 6252: 30
Generation 6253: 30
Generation 6254: 30
Generation 6255: 30
Generation 6256: 30
Generation 6257: 30
Generation 6258: 30
Generation 6259: 30
Generation 6260: 30
Generation 6261: 30
Generation 6262: 30
Generation 6263: 30
Generation 6264: 30
Generation 6265: 30
Generation 6266: 30
Generation 6267: 30
Generation 6268: 30
Generation 6269: 30
Generation 6270: 30
Generation 6271: 30
Generation 6272: 30
Generation 6273: 30
Generation 6274: 30
Generation 6275: 30
Generation 6276: 30
Generation 6277: 30
Generation 6278: 30
Generation 6279: 30
Generation 6280: 30
Generation 6281: 30
Generation 6282: 30
Generation 6283: 30
Generation 6284: 30
Generation 6285: 30
Generation 6286: 30
Generation 6287: 30
Generation 6288: 30
Generation 6289: 30
Generation 6290: 30
Generation 6291: 30
Generation 6292: 30
Generation 6293: 30
Generation 6294: 30
Generation 6295: 30
Generation 6296: 30
Generation 6297: 30
Generation 6298: 30
Generation 6299: 30
Generation 6300: 30
Generation 6301: 30
Generation 6302: 30
Generation 6303: 30
Generation 6304: 30
Generation 6305: 30
Generation 6306: 30
Generation 6307: 30
Generation 6308: 30
Generation 6309: 30
Generation 6310: 30
Generation 6311: 30
Generation 6312: 30
Generation 6313: 30
Generation 6314: 30
Generation 6315: 30
Generation 6316: 30
Generation 6317: 30
Generation 6318: 30
Generation 6319: 30
Generation 6320: 30
Generation 6321: 30
Generation 6322: 30
Generation 6323: 30
Generation 6324: 30
Generation 6325: 30
Generation 6326: 30
Generation 6327: 30
Generation 6328: 30
Generation 6329: 30
Generation 6330: 30
Generation 6331: 30
Generation 6332: 30
Generation 6333: 30
Generation 6334: 30
Generation 6335: 30
Generation 6336: 30
Generation 6337: 30
Generation 6338: 30
Generation 6339: 30
Generation 6340: 30
Generation 6341: 30
Generation 6342: 30
Generation 6343: 30
Generation 6344: 30
Generation 6345: 30
Generation 6346: 30
Generation 6347: 30
Generation 6348: 30
Generation 6349: 30
Generation 6350: 30
Generation 6351: 30
Generation 6352: 30
Generation 6353: 30
Generation 6354: 30
Generation 6355: 30
Generation 6356: 30
Generation 6357: 30
Generation 6358: 30
Generation 6359: 30
Generation 6360: 30
Generation 6361: 30
Generation 6362: 30
Generation 6363: 30
Generation 6364: 30
Generation 6365: 30
Generation 6366: 30
Generation 6367: 30
Generation 6368: 30
Generation 6369: 30
Generation 6370: 30
Generation 6371: 30
Generation 6372: 30
Generation 6373: 30
Generation 6374: 30
Generation 6375: 30
Generation 6376: 30
Generation 6377: 30
Generation 6378: 30
Generation 6379: 30
Generation 6380: 30
Generation 6381: 30
Generation 6382: 30
Generation 6383: 30
Generation 6384: 30
Generation 6385: 30
Generation 6386: 30
Generation 6387: 30
Generation 6388: 30
Generation 6389: 30
Generation 6390: 30
Generation 6391: 30
Generation 6392: 30
Generation 6393: 30
Generation 6394: 30
Generation 6395: 30
Generation 6396: 30
Generation 6397: 30
Generation 6398: 30
Generation 6399: 30
Generation 6400: 30
Generation 6401: 30
Generation 6402: 30
Generation 6403: 30
Generation 6404: 30
Generation 6405: 30
Generation 6406: 30
Generation 6407: 30
Generation 6408: 30
Generation 6409: 30
Generation 6410: 30
Generation 6411: 30
Generation 6412: 30
Generation 6413: 30
Generation 6414: 30
Generation 6415: 30
Generation 6416: 30
Generation 6417: 30
Generation 6418: 30
Generation 6419: 30
Generation 6420: 30
Generation 6421: 30
Generation 6422: 30
Generation 6423: 30
Generation 6424: 30
Generation 6425: 30
Generation 6426: 30
Generation 6427: 30
Generation 6428: 30
Generation 6429: 30
Generation 6430: 30
Generation 6431: 30
Generation 6432: 30
Generation 6433: 30
Generation 6434: 30
Generation 6435: 30
Generation 6436: 30
Generation 6437: 30
Generation 6438: 30
Generation 6439: 30
Generation 6440: 30
Generation 6441: 30
Generation 6442: 30
Generation 6443: 30
Generation 6444: 30
Generation 6445: 30
Generation 6446: 30
Generation 6447: 30
Generation 6448: 30
Generation 6449: 30
Generation 6450: 30
Generation 6451: 30
Generation 6452: 30
Generation 6453: 30
Generation 6454: 30
Generation 6455: 30
Generation 6456: 30
Generation 6457: 30
Generation 6458: 30
Generation 6459: 30
Generation 6460: 30
Generation 6461: 30
Generation 6462: 30
Generation 6463: 30
Generation 6464: 30
Generation 6465: 30
Generation 6466: 30
Generation 6467: 30
Generation 6468: 30
Generation 6469: 30
Generation 6470: 30
Generation 6471: 30
Generation 6472: 30
Generation 6473: 30
Generation 6474: 30
Generation 6475: 30
Generation 6476: 30
Generation 6477: 30
Generation 6478: 30
Generation 6479: 30
Generation 6480: 30
Generation 6481: 30
Generation 6482: 30
Generation 6483: 30
Generation 6484: 30
Generation 6485: 30
Generation 6486: 30
Generation 6487: 30
Generation 6488: 30
Generation 6489: 30
Generation 6490: 30
Generation 6491: 30
Generation 6492: 30
Generation 6493: 30
Generation 6494: 30
Generation 6495: 30
Generation 6496: 30
Generation 6497: 30
Generation 6498: 30
Generation 6499: 30
Generation 6500: 30
Generation 6501: 30
Generation 6502: 30
Generation 6503: 30
Generation 6504: 30
Generation 6505: 30
Generation 6506: 30
Generation 6507: 30
Generation 6508: 30
Generation 6509: 30
Generation 6510: 30
Generation 6511: 30
Generation 6512: 30
Generation 6513: 30
Generation 6514: 30
Generation 6515: 30
Generation 6516: 30
Generation 6517: 30
Generation 6518: 30
Generation 6519: 30
Generation 6520: 30
Generation 6521: 30
Generation 6522: 30
Generation 6523: 30
Generation 6524: 30
Generation 6525: 30
Generation 6526: 30
Generation 6527: 30
Generation 6528: 30
Generation 6529: 30
Generation 6530: 30
Generation 6531: 30
Generation 6532: 30
Generation 6533: 30
Generation 6534: 30
Generation 6535: 30
Generation 6536: 30
Generation 6537: 30
Generation 6538: 30
Generation 6539: 30
Generation 6540: 30
Generation 6541: 30
Generation 6542: 30
Generation 6543: 30
Generation 6544: 30
Generation 6545: 30
Generation 6546: 30
Generation 6547: 30
Generation 6548: 30
Generation 6549: 30
Generation 6550: 30
Generation 6551: 30
Generation 6552: 30
Generation 6553: 30
Generation 6554: 30
Generation 6555: 30
Generation 6556: 30
Generation 6557: 30
Generation 6558: 30
Generation 6559: 30
Generation 6560: 30
Generation 6561: 30
Generation 6562: 30
Generation 6563: 30
Generation 6564: 30
Generation 6565: 30
Generation 6566: 30
Generation 6567: 30
Generation 6568: 30
Generation 6569: 30
Generation 6570: 30
Generation 6571: 30
Generation 6572: 30
Generation 6573: 30
Generation 6574: 30
Generation 6575: 30
Generation 6576: 30
Generation 6577: 30
Generation 6578: 30
Generation 6579: 30
Generation 6580: 30
Generation 6581: 30
Generation 6582: 30
Generation 6583: 30
Generation 6584: 30
Generation 6585: 30
Generation 6586: 30
Generation 6587: 30
Generation 6588: 30
Generation 6589: 30
Generation 6590: 30
Generation 6591: 30
Generation 6592: 30
Generation 6593: 30
Generation 6594: 30
Generation 6595: 30
Generation 6596: 30
Generation 6597: 30
Generation 6598: 30
Generation 6599: 30
Generation 6600: 30
Generation 6601: 30
Generation 6602: 30
Generation 6603: 30
Generation 6604: 30
Generation 6605: 30
Generation 6606: 30
Generation 6607: 30
Generation 6608: 30
Generation 6609: 30
Generation 6610: 30
Generation 6611: 30
Generation 6612: 30
Generation 6613: 30
Generation 6614: 30
Generation 6615: 30
Generation 6616: 30
Generation 6617: 30
Generation 6618: 30
Generation 6619: 30
Generation 6620: 30
Generation 6621: 30
Generation 6622: 30
Generation 6623: 30
Generation 6624: 30
Generation 6625: 30
Generation 6626: 30
Generation 6627: 30
Generation 6628: 30
Generation 6629: 30
Generation 6630: 30
Generation 6631: 30
Generation 6632: 30
Generation 6633: 30
Generation 6634: 30
Generation 6635: 30
Generation 6636: 30
Generation 6637: 30
Generation 6638: 30
Generation 6639: 30
Generation 6640: 30
Generation 6641: 30
Generation 6642: 30
Generation 6643: 30
Generation 6644: 30
Generation 6645: 30
Generation 6646: 30
Generation 6647: 30
Generation 6648: 30
Generation 6649: 30
Generation 6650: 30
Generation 6651: 30
Generation 6652: 30
Generation 6653: 30
Generation 6654: 30
Generation 6655: 30
Generation 6656: 30
Generation 6657: 30
Generation 6658: 30
Generation 6659: 30
Generation 6660: 30
Generation 6661: 30
Generation 6662: 30
Generation 6663: 30
Generation 6664: 30
Generation 6665: 30
Generation 6666: 30
Generation 6667: 30
Generation 6668: 30
Generation 6669: 30
Generation 6670: 30
Generation 6671: 30
Generation 6672: 30
Generation 6673: 30
Generation 6674: 30
Generation 6675: 30
Generation 6676: 30
Generation 6677: 30
Generation 6678: 30
Generation 6679: 30
Generation 6680: 30
Generation 6681: 30
Generation 6682: 30
Generation 6683: 30
Generation 6684: 30
Generation 6685: 30
Generation 6686: 30
Generation 6687: 30
Generation 6688: 30
Generation 6689: 30
Generation 6690: 30
Generation 6691: 30
Generation 6692: 30
Generation 6693: 30
Generation 6694: 30
Generation 6695: 30
Generation 6696: 30
Generation 6697: 30
Generation 6698: 30
Generation 6699: 30
Generation 6700: 30
Generation 6701: 30
Generation 6702: 30
Generation 6703: 30
Generation 6704: 30
Generation 6705: 30
Generation 6706: 30
Generation 6707: 30
Generation 6708: 30
Generation 6709: 30
Generation 6710: 30
Generation 6711: 30
Generation 6712: 30
Generation 6713: 30
Generation 6714: 30
Generation 6715: 30
Generation 6716: 30
Generation 6717: 30
Generation 6718: 30
Generation 6719: 30
Generation 6720: 30
Generation 6721: 30
Generation 6722: 30
Generation 6723: 30
Generation 6724: 30
Generation 6725: 30
Generation 6726: 30
Generation 6727: 30
Generation 6728: 30
Generation 6729: 30
Generation 6730: 30
Generation 6731: 30
Generation 6732: 30
Generation 6733: 30
Generation 6734: 30
Generation 6735: 30
Generation 6736: 30
Generation 6737: 30
Generation 6738: 30
Generation 6739: 30
Generation 6740: 30
Generation 6741: 30
Generation 6742: 30
Generation 6743: 30
Generation 6744: 30
Generation 6745: 30
Generation 6746: 30
Generation 6747: 30
Generation 6748: 30
Generation 6749: 30
Generation 6750: 30
Generation 6751: 30
Generation 6752: 30
Generation 6753: 30
Generation 6754: 30
Generation 6755: 30
Generation 6756: 30
Generation 6757: 30
Generation 6758: 30
Generation 6759: 30
Generation 6760: 30
Generation 6761: 30
Generation 6762: 30
Generation 6763: 30
Generation 6764: 30
Generation 6765: 30
Generation 6766: 30
Generation 6767: 30
Generation 6768: 30
Generation 6769: 30
Generation 6770: 30
Generation 6771: 30
Generation 6772: 30
Generation 6773: 30
Generation 6774: 30
Generation 6775: 30
Generation 6776: 30
Generation 6777: 30
Generation 6778: 30
Generation 6779: 30
Generation 6780: 30
Generation 6781: 30
Generation 6782: 30
Generation 6783: 30
Generation 6784: 30
Generation 6785: 30
Generation 6786: 30
Generation 6787: 30
Generation 6788: 30
Generation 6789: 30
Generation 6790: 30
Generation 6791: 30
Generation 6792: 30
Generation 6793: 30
Generation 6794: 30
Generation 6795: 30
Generation 6796: 30
Generation 6797: 30
Generation 6798: 30
Generation 6799: 30
Generation 6800: 30
Generation 6801: 30
Generation 6802: 30
Generation 6803: 30
Generation 6804: 30
Generation 6805: 30
Generation 6806: 30
Generation 6807: 30
Generation 6808: 30
Generation 6809: 30
Generation 6810: 30
Generation 6811: 30
Generation 6812: 30
Generation 6813: 30
Generation 6814: 30
Generation 6815: 30
Generation 6816: 30
Generation 6817: 30
Generation 6818: 30
Generation 6819: 30
Generation 6820: 30
Generation 6821: 30
Generation 6822: 30
Generation 6823: 30
Generation 6824: 30
Generation 6825: 30
Generation 6826: 30
Generation 6827: 30
Generation 6828: 30
Generation 6829: 30
Generation 6830: 30
Generation 6831: 30
Generation 6832: 30
Generation 6833: 30
Generation 6834: 30
Generation 6835: 30
Generation 6836: 30
Generation 6837: 30
Generation 6838: 30
Generation 6839: 30
Generation 6840: 30
Generation 6841: 30
Generation 6842: 30
Generation 6843: 30
Generation 6844: 30
Generation 6845: 30
Generation 6846: 30
Generation 6847: 30
Generation 6848: 30
Generation 6849: 30
Generation 6850: 30
Generation 6851: 30
Generation 6852: 30
Generation 6853: 30
Generation 6854: 30
Generation 6855: 30
Generation 6856: 30
Generation 6857: 30
Generation 6858: 30
Generation 6859: 30
Generation 6860: 30
Generation 6861: 30
Generation 6862: 30
Generation 6863: 30
Generation 6864: 30
Generation 6865: 30
Generation 6866: 30
Generation 6867: 30
Generation 6868: 30
Generation 6869: 30
Generation 6870: 30
Generation 6871: 30
Generation 6872: 30
Generation 6873: 30
Generation 6874: 30
Generation 6875: 30
Generation 6876: 30
Generation 6877: 30
Generation 6878: 30
Generation 6879: 30
Generation 6880: 30
