Genetic Algorithm Statistics
Generation 5542: 40
Generation 5543: 40
Generation 5544: 40
Generation 5545: 40
Generation 5546: 40
Generation 5547: 40
Generation 5548: 40
Generation 5549: 40
Generation 5550: 40
Generation 5551: 40
Generation 5552: 40
Generation 5553: 40
Generation 5554: 40
Generation 5555: 40
Generation 5556: 40
Generation 5557: 40
Generation 5558: 40
Generation 5559: 40
Generation 5560: 40
Generation 5561: 40
Generation 5562: 40
Generation 5563: 40
Generation 5564: 40
Generation 5565: 40
Generation 5566: 40
Generation 5567: 40
Generation 5568: 40
Generation 5569: 40
Generation 5570: 40
Generation 5571: 40
Generation 5572: 40
Generation 5573: 40
Generation 5574: 40
Generation 5575: 40
Generation 5576: 40
Generation 5577: 40
Generation 5578: 40
Generation 5579: 40
Generation 5580: 40
Generation 5581: 40
Generation 5582: 40
Generation 5583: 40
Generation 5584: 40
Generation 5585: 40
Generation 5586: 40
Generation 5587: 40
Generation 5588: 40
Generation 5589: 40
Generation 5590: 40
Generation 5591: 40
Generation 5592: 40
Generation 5593: 40
Generation 5594: 40
Generation 5595: 40
Generation 5596: 40
Generation 5597: 40
Generation 5598: 40
Generation 5599: 40
Generation 5600: 40
Generation 5601: 40
Generation 5602: 40
Generation 5603: 40
Generation 5604: 40
Generation 5605: 40
Generation 5606: 40
Generation 5607: 40
Generation 5608: 40
Generation 5609: 40
Generation 5610: 40
Generation 5611: 40
Generation 5612: 40
Generation 5613: 40
Generation 5614: 40
Generation 5615: 40
Generation 5616: 40
Generation 5617: 40
Generation 5618: 40
Generation 5619: 40
Generation 5620: 40
Generation 5621: 40
Generation 5622: 40
Generation 5623: 40
Generation 5624: 40
Generation 5625: 40
Generation 5626: 40
Generation 5627: 40
Generation 5628: 40
Generation 5629: 40
Generation 5630: 40
Generation 5631: 40
Generation 5632: 40
Generation 5633: 40
Generation 5634: 40
Generation 5635: 40
Generation 5636: 40
Generation 5637: 40
Generation 5638: 40
Generation 5639: 40
Generation 5640: 40
Generation 5641: 40
Generation 5642: 40
Generation 5643: 40
Generation 5644: 40
Generation 5645: 40
Generation 5646: 40
Generation 5647: 40
Generation 5648: 40
Generation 5649: 40
Generation 5650: 40
Generation 5651: 40
Generation 5652: 40
Generation 5653: 40
Generation 5654: 40
Generation 5655: 40
Generation 5656: 40
Generation 5657: 40
Generation 5658: 40
Generation 5659: 40
Generation 5660: 40
Generation 5661: 40
Generation 5662: 40
Generation 5663: 40
Generation 5664: 40
Generation 5665: 40
Generation 5666: 40
Generation 5667: 40
Generation 5668: 40
Generation 5669: 40
Generation 5670: 40
Generation 5671: 40
Generation 5672: 40
Generation 5673: 40
Generation 5674: 40
Generation 5675: 40
Generation 5676: 40
Generation 5677: 40
Generation 5678: 40
Generation 5679: 40
Generation 5680: 40
Generation 5681: 40
Generation 5682: 40
Generation 5683: 40
Generation 5684: 40
Generation 5685: 40
Generation 5686: 40
Generation 5687: 40
Generation 5688: 40
Generation 5689: 40
Generation 5690: 40
Generation 5691: 40
Generation 5692: 40
Generation 5693: 40
Generation 5694: 40
Generation 5695: 40
Generation 5696: 40
Generation 5697: 40
Generation 5698: 40
Generation 5699: 40
Generation 5700: 40
Generation 5701: 40
Generation 5702: 40
Generation 5703: 40
Generation 5704: 40
Generation 5705: 40
Generation 5706: 40
Generation 5707: 40
Generation 5708: 40
Generation 5709: 40
Generation 5710: 40
Generation 5711: 40
Generation 5712: 40
Generation 5713: 40
Generation 5714: 40
Generation 5715: 40
Generation 5716: 40
Generation 5717: 40
Generation 5718: 40
Generation 5719: 40
Generation 5720: 40
Generation 5721: 40
Generation 5722: 40
Generation 5723: 40
Generation 5724: 40
Generation 5725: 40
Generation 5726: 40
Generation 5727: 40
Generation 5728: 40
Generation 5729: 40
Generation 5730: 40
Generation 5731: 40
Generation 5732: 40
Generation 5733: 40
Generation 5734: 40
Generation 5735: 40
Generation 5736: 40
Generation 5737: 40
Generation 5738: 40
Generation 5739: 40
Generation 5740: 40
Generation 5741: 40
Generation 5742: 40
Generation 5743: 40
Generation 5744: 40
Generation 5745: 40
Generation 5746: 40
Generation 5747: 40
Generation 5748: 40
Generation 5749: 40
Generation 5750: 40
Generation 5751: 40
Generation 5752: 40
Generation 5753: 40
Generation 5754: 40
Generation 5755: 40
Generation 5756: 40
Generation 5757: 40
Generation 5758: 40
Generation 5759: 40
Generation 5760: 40
Generation 5761: 40
Generation 5762: 40
Generation 5763: 40
Generation 5764: 40
Generation 5765: 40
Generation 5766: 40
Generation 5767: 40
Generation 5768: 40
Generation 5769: 40
Generation 5770: 40
Generation 5771: 40
Generation 5772: 40
Generation 5773: 40
Generation 5774: 40
Generation 5775: 40
Generation 5776: 40
Generation 5777: 40
Generation 5778: 40
Generation 5779: 40
Generation 5780: 40
Generation 5781: 40
Generation 5782: 40
Generation 5783: 40
Generation 5784: 40
Generation 5785: 40
Generation 5786: 40
Generation 5787: 40
Generation 5788: 40
Generation 5789: 40
Generation 5790: 40
Generation 5791: 40
Generation 5792: 40
Generation 5793: 40
Generation 5794: 40
Generation 5795: 40
Generation 5796: 40
Generation 5797: 40
Generation 5798: 40
Generation 5799: 40
Generation 5800: 40
Generation 5801: 40
Generation 5802: 40
Generation 5803: 40
Generation 5804: 40
Generation 5805: 40
Generation 5806: 40
Generation 5807: 40
Generation 5808: 40
Generation 5809: 40
Generation 5810: 40
Generation 5811: 40
Generation 5812: 40
Generation 5813: 40
Generation 5814: 40
Generation 5815: 40
Generation 5816: 40
Generation 5817: 40
Generation 5818: 40
Generation 5819: 40
Generation 5820: 40
Generation 5821: 40
Generation 5822: 40
Generation 5823: 40
Generation 5824: 40
Generation 5825: 40
Generation 5826: 40
Generation 5827: 40
Generation 5828: 40
Generation 5829: 40
Generation 5830: 40
Generation 5831: 40
Generation 5832: 40
Generation 5833: 40
Generation 5834: 40
Generation 5835: 40
Generation 5836: 40
Generation 5837: 40
Generation 5838: 40
Generation 5839: 40
Generation 5840: 40
Generation 5841: 40
Generation 5842: 40
Generation 5843: 40
Generation 5844: 40
Generation 5845: 40
Generation 5846: 40
Generation 5847: 40
Generation 5848: 40
Generation 5849: 40
Generation 5850: 40
Generation 5851: 40
Generation 5852: 40
Generation 5853: 40
Generation 5854: 40
Generation 5855: 40
Generation 5856: 40
Generation 5857: 40
Generation 5858: 40
Generation 5859: 40
Generation 5860: 40
Generation 5861: 40
Generation 5862: 40
Generation 5863: 40
Generation 5864: 40
Generation 5865: 40
Generation 5866: 40
Generation 5867: 40
Generation 5868: 40
Generation 5869: 40
Generation 5870: 40
Generation 5871: 40
Generation 5872: 40
Generation 5873: 40
Generation 5874: 40
Generation 5875: 40
Generation 5876: 40
Generation 5877: 40
Generation 5878: 40
Generation 5879: 40
Generation 5880: 40
Generation 5881: 40
Generation 5882: 40
Generation 5883: 40
Generation 5884: 40
Generation 5885: 40
Generation 5886: 40
Generation 5887: 40
Generation 5888: 40
Generation 5889: 40
Generation 5890: 40
Generation 5891: 40
Generation 5892: 40
Generation 5893: 40
Generation 5894: 40
Generation 5895: 40
Generation 5896: 40
Generation 5897: 40
Generation 5898: 40
Generation 5899: 40
Generation 5900: 40
Generation 5901: 40
Generation 5902: 40
Generation 5903: 40
Generation 5904: 40
Generation 5905: 40
Generation 5906: 40
Generation 5907: 40
Generation 5908: 40
Generation 5909: 40
Generation 5910: 40
Generation 5911: 40
Generation 5912: 40
Generation 5913: 40
Generation 5914: 40
Generation 5915: 40
Generation 5916: 40
Generation 5917: 40
Generation 5918: 40
Generation 5919: 40
Generation 5920: 40
Generation 5921: 40
Generation 5922: 40
Generation 5923: 40
Generation 5924: 40
Generation 5925: 40
Generation 5926: 40
Generation 5927: 40
Generation 5928: 40
Generation 5929: 40
Generation 5930: 40
Generation 5931: 40
Generation 5932: 40
Generation 5933: 40
Generation 5934: 40
Generation 5935: 40
Generation 5936: 40
Generation 5937: 40
Generation 5938: 40
Generation 5939: 40
Generation 5940: 40
Generation 5941: 40
Generation 5942: 40
Generation 5943: 40
Generation 5944: 40
Generation 5945: 40
Generation 5946: 40
Generation 5947: 40
Generation 5948: 40
Generation 5949: 40
Generation 5950: 40
Generation 5951: 40
Generation 5952: 40
Generation 5953: 40
Generation 5954: 40
Generation 5955: 40
Generation 5956: 40
Generation 5957: 40
Generation 5958: 40
Generation 5959: 40
Generation 5960: 40
Generation 5961: 40
Generation 5962: 40
Generation 5963: 40
Generation 5964: 40
Generation 5965: 40
Generation 5966: 40
Generation 5967: 40
Generation 5968: 40
Generation 5969: 40
Generation 5970: 40
Generation 5971: 40
Generation 5972: 40
Generation 5973: 40
Generation 5974: 40
Generation 5975: 40
Generation 5976: 40
Generation 5977: 40
Generation 5978: 40
Generation 5979: 40
Generation 5980: 40
Generation 5981: 40
Generation 5982: 40
Generation 5983: 40
Generation 5984: 40
Generation 5985: 40
Generation 5986: 40
Generation 5987: 40
Generation 5988: 40
Generation 5989: 40
Generation 5990: 40
Generation 5991: 40
Generation 5992: 40
Generation 5993: 40
Generation 5994: 40
Generation 5995: 40
Generation 5996: 40
Generation 5997: 40
Generation 5998: 40
Generation 5999: 40
Generation 6000: 40
Generation 6001: 40
Generation 6002: 40
Generation 6003: 40
Generation 6004: 40
Generation 6005: 40
Generation 6006: 40
Generation 6007: 40
Generation 6008: 40
Generation 6009: 40
Generation 6010: 40
Generation 6011: 40
Generation 6012: 40
Generation 6013: 40
Generation 6014: 40
Generation 6015: 40
Generation 6016: 40
Generation 6017: 40
Generation 6018: 40
Generation 6019: 40
Generation 6020: 40
Generation 6021: 40
Generation 6022: 40
Generation 6023: 40
Generation 6024: 40
Generation 6025: 40
Generation 6026: 40
Generation 6027: 40
Generation 6028: 40
Generation 6029: 40
Generation 6030: 40
Generation 6031: 40
Generation 6032: 40
Generation 6033: 40
Generation 6034: 40
Generation 6035: 40
Generation 6036: 40
Generation 6037: 40
Generation 6038: 40
Generation 6039: 40
Generation 6040: 40
Generation 6041: 40
Generation 6042: 40
Generation 6043: 40
Generation 6044: 40
Generation 6045: 40
Generation 6046: 40
Generation 6047: 40
Generation 6048: 40
Generation 6049: 40
Generation 6050: 40
Generation 6051: 40
Generation 6052: 40
Generation 6053: 40
Generation 6054: 40
Generation 6055: 40
Generation 6056: 40
Generation 6057: 40
Generation 6058: 40
Generation 6059: 40
Generation 6060: 40
Generation 6061: 40
Generation 6062: 40
Generation 6063: 40
Generation 6064: 40
Generation 6065: 40
Generation 6066: 40
Generation 6067: 40
Generation 6068: 40
Generation 6069: 40
Generation 6070: 40
Generation 6071: 40
Generation 6072: 40
Generation 6073: 40
Generation 6074: 40
Generation 6075: 40
Generation 6076: 40
Generation 6077: 40
Generation 6078: 40
Generation 6079: 40
Generation 6080: 40
Generation 6081: 40
Generation 6082: 40
Generation 6083: 40
Generation 6084: 40
Generation 6085: 40
Generation 6086: 40
Generation 6087: 40
Generation 6088: 40
Generation 6089: 40
Generation 6090: 40
Generation 6091: 40
Generation 6092: 40
Generation 6093: 40
Generation 6094: 40
Generation 6095: 40
Generation 6096: 40
Generation 6097: 40
Generation 6098: 40
Generation 6099: 40
Generation 6100: 40
Generation 6101: 40
Generation 6102: 40
Generation 6103: 40
Generation 6104: 40
Generation 6105: 40
Generation 6106: 40
Generation 6107: 40
Generation 6108: 40
Generation 6109: 40
Generation 6110: 40
Generation 6111: 40
Generation 6112: 40
Generation 6113: 40
Generation 6114: 40
Generation 6115: 40
Generation 6116: 40
Generation 6117: 40
Generation 6118: 40
Generation 6119: 40
Generation 6120: 40
Generation 6121: 40
Generation 6122: 40
Generation 6123: 40
Generation 6124: 40
Generation 6125: 40
Generation 6126: 40
Generation 6127: 40
Generation 6128: 40
Generation 6129: 40
Generation 6130: 40
Generation 6131: 40
Generation 6132: 40
Generation 6133: 40
Generation 6134: 40
Generation 6135: 40
Generation 6136: 40
Generation 6137: 40
Generation 6138: 40
Generation 6139: 40
Generation 6140: 40
Generation 6141: 40
Generation 6142: 40
Generation 6143: 40
Generation 6144: 40
Generation 6145: 40
Generation 6146: 40
Generation 6147: 40
Generation 6148: 40
Generation 6149: 40
Generation 6150: 40
Generation 6151: 40
Generation 6152: 40
Generation 6153: 40
Generation 6154: 40
Generation 6155: 40
Generation 6156: 40
Generation 6157: 40
Generation 6158: 40
Generation 6159: 40
Generation 6160: 40
Generation 6161: 40
Generation 6162: 40
Generation 6163: 40
Generation 6164: 40
Generation 6165: 40
Generation 6166: 40
Generation 6167: 40
Generation 6168: 40
Generation 6169: 40
Generation 6170: 40
Generation 6171: 40
Generation 6172: 40
Generation 6173: 40
Generation 6174: 40
Generation 6175: 40
Generation 6176: 40
Generation 6177: 40
Generation 6178: 40
Generation 6179: 40
Generation 6180: 40
Generation 6181: 40
Generation 6182: 40
Generation 6183: 40
Generation 6184: 40
Generation 6185: 40
Generation 6186: 40
Generation 6187: 40
Generation 6188: 40
Generation 6189: 40
Generation 6190: 40
Generation 6191: 40
Generation 6192: 40
Generation 6193: 40
Generation 6194: 40
Generation 6195: 40
Generation 6196: 40
Generation 6197: 40
Generation 6198: 40
Generation 6199: 40
Generation 6200: 40
Generation 6201: 40
Generation 6202: 40
Generation 6203: 40
Generation 6204: 40
Generation 6205: 40
Generation 6206: 40
Generation 6207: 40
Generation 6208: 40
Generation 6209: 40
Generation 6210: 40
Generation 6211: 40
Generation 6212: 40
Generation 6213: 40
Generation 6214: 40
Generation 6215: 40
Generation 6216: 40
Generation 6217: 40
Generation 6218: 40
Generation 6219: 40
Generation 6220: 40
Generation 6221: 40
Generation 6222: 40
Generation 6223: 40
Generation 6224: 40
Generation 6225: 40
Generation 6226: 40
Generation 6227: 40
Generation 6228: 40
Generation 6229: 40
Generation 6230: 40
Generation 6231: 40
Generation 6232: 40
Generation 6233: 40
Generation 6234: 40
Generation 6235: 40
Generation 6236: 40
Generation 6237: 40
Generation 6238: 40
Generation 6239: 40
Generation 6240: 40
Generation 6241: 40
Generation 6242: 40
Generation 6243: 40
Generation 6244: 40
Generation 6245: 40
Generation 6246: 40
Generation 6247: 40
Generation 6248: 40
Generation 6249: 40
Generation 6250: 40
Generation 6251: 40
Generation 6252: 40
Generation 6253: 40
Generation 6254: 40
Generation 6255: 40
Generation 6256: 40
Generation 6257: 40
Generation 6258: 40
Generation 6259: 40
Generation 6260: 40
Generation 6261: 40
Generation 6262: 40
Generation 6263: 40
Generation 6264: 40
Generation 6265: 40
Generation 6266: 40
Generation 6267: 40
Generation 6268: 40
Generation 6269: 40
Generation 6270: 40
Generation 6271: 40
Generation 6272: 40
Generation 6273: 40
Generation 6274: 40
Generation 6275: 40
Generation 6276: 40
Generation 6277: 40
Generation 6278: 40
Generation 6279: 40
Generation 6280: 40
Generation 6281: 40
Generation 6282: 40
Generation 6283: 40
Generation 6284: 40
Generation 6285: 40
Generation 6286: 40
Generation 6287: 40
Generation 6288: 40
Generation 6289: 40
Generation 6290: 40
Generation 6291: 40
Generation 6292: 40
Generation 6293: 40
Generation 6294: 40
Generation 6295: 40
Generation 6296: 40
Generation 6297: 40
Generation 6298: 40
Generation 6299: 40
Generation 6300: 40
Generation 6301: 40
Generation 6302: 40
Generation 6303: 40
Generation 6304: 40
Generation 6305: 40
Generation 6306: 40
Generation 6307: 40
Generation 6308: 40
Generation 6309: 40
Generation 6310: 40
Generation 6311: 40
Generation 6312: 40
Generation 6313: 40
Generation 6314: 40
Generation 6315: 40
Generation 6316: 40
Generation 6317: 40
Generation 6318: 40
Generation 6319: 40
Generation 6320: 40
Generation 6321: 40
Generation 6322: 40
Generation 6323: 40
Generation 6324: 40
Generation 6325: 40
Generation 6326: 40
Generation 6327: 40
Generation 6328: 40
Generation 6329: 40
Generation 6330: 40
Generation 6331: 40
Generation 6332: 40
Generation 6333: 40
Generation 6334: 40
Generation 6335: 40
Generation 6336: 40
Generation 6337: 40
Generation 6338: 40
Generation 6339: 40
Generation 6340: 40
Generation 6341: 40
Generation 6342: 40
Generation 6343: 40
Generation 6344: 40
Generation 6345: 40
Generation 6346: 40
Generation 6347: 40
Generation 6348: 40
Generation 6349: 40
Generation 6350: 40
Generation 6351: 40
Generation 6352: 40
Generation 6353: 40
Generation 6354: 40
Generation 6355: 40
Generation 6356: 40
Generation 6357: 40
Generation 6358: 40
Generation 6359: 40
Generation 6360: 40
Generation 6361: 40
Generation 6362: 40
Generation 6363: 40
Generation 6364: 40
Generation 6365: 40
Generation 6366: 40
Generation 6367: 40
Generation 6368: 40
Generation 6369: 40
Generation 6370: 40
Generation 6371: 40
Generation 6372: 40
Generation 6373: 40
Generation 6374: 40
Generation 6375: 40
Generation 6376: 40
Generation 6377: 40
Generation 6378: 40
Generation 6379: 40
Generation 6380: 40
Generation 6381: 40
Generation 6382: 40
Generation 6383: 40
Generation 6384: 40
Generation 6385: 40
Generation 6386: 40
Generation 6387: 40
Generation 6388: 40
Generation 6389: 40
Generation 6390: 40
Generation 6391: 40
Generation 6392: 40
Generation 6393: 40
Generation 6394: 40
Generation 6395: 40
Generation 6396: 40
Generation 6397: 40
Generation 6398: 40
Generation 6399: 40
Generation 6400: 40
Generation 6401: 40
Generation 6402: 40
Generation 6403: 40
Generation 6404: 40
Generation 6405: 40
Generation 6406: 40
Generation 6407: 40
Generation 6408: 40
Generation 6409: 40
Generation 6410: 40
Generation 6411: 40
Generation 6412: 40
Generation 6413: 40
Generation 6414: 40
Generation 6415: 40
Generation 6416: 40
Generation 6417: 40
Generation 6418: 40
Generation 6419: 40
Generation 6420: 40
Generation 6421: 40
Generation 6422: 40
Generation 6423: 40
Generation 6424: 40
Generation 6425: 40
Generation 6426: 40
Generation 6427: 40
Generation 6428: 40
Generation 6429: 40
Generation 6430: 40
Generation 6431: 40
Generation 6432: 40
Generation 6433: 40
Generation 6434: 40
Generation 6435: 40
Generation 6436: 40
Generation 6437: 40
Generation 6438: 40
Generation 6439: 40
Generation 6440: 40
Generation 6441: 40
Generation 6442: 40
Generation 6443: 40
Generation 6444: 40
Generation 6445: 40
Generation 6446: 40
Generation 6447: 40
Generation 6448: 40
Generation 6449: 40
Generation 6450: 40
Generation 6451: 40
Generation 6452: 40
Generation 6453: 40
Generation 6454: 40
Generation 6455: 40
Generation 6456: 40
Generation 6457: 40
Generation 6458: 40
Generation 6459: 40
Generation 6460: 40
Generation 6461: 40
Generation 6462: 40
Generation 6463: 40
Generation 6464: 40
Generation 6465: 40
Generation 6466: 40
Generation 6467: 40
Generation 6468: 40
Generation 6469: 40
Generation 6470: 40
Generation 6471: 40
Generation 6472: 40
Generation 6473: 40
Generation 6474: 40
Generation 6475: 40
Generation 6476: 40
Generation 6477: 40
Generation 6478: 40
Generation 6479: 40
Generation 6480: 40
Generation 6481: 40
Generation 6482: 40
Generation 6483: 40
Generation 6484: 40
Generation 6485: 40
Generation 6486: 40
Generation 6487: 40
Generation 6488: 40
Generation 6489: 40
Generation 6490: 40
Generation 6491: 40
Generation 6492: 40
Generation 6493: 40
Generation 6494: 40
Generation 6495: 40
Generation 6496: 40
Generation 6497: 40
Generation 6498: 40
Generation 6499: 40
Generation 6500: 40
Generation 6501: 40
Generation 6502: 40
Generation 6503: 40
Generation 6504: 40
Generation 6505: 40
Generation 6506: 40
Generation 6507: 40
Generation 6508: 40
Generation 6509: 40
Generation 6510: 40
Generation 6511: 40
Generation 6512: 40
Generation 6513: 40
Generation 6514: 40
Generation 6515: 40
Generation 6516: 40
Generation 6517: 40
Generation 6518: 40
Generation 6519: 40
Generation 6520: 40
Generation 6521: 40
Generation 6522: 40
Generation 6523: 40
Generation 6524: 40
Generation 6525: 40
Generation 6526: 40
Generation 6527: 40
Generation 6528: 40
Generation 6529: 40
Generation 6530: 40
Generation 6531: 40
Generation 6532: 40
Generation 6533: 40
Generation 6534: 40
Generation 6535: 40
Generation 6536: 40
Generation 6537: 40
Generation 6538: 40
Generation 6539: 40
Generation 6540: 40
Generation 6541: 40
Generation 6542: 40
Generation 6543: 40
Generation 6544: 40
Generation 6545: 40
Generation 6546: 40
Generation 6547: 40
Generation 6548: 40
Generation 6549: 40
Generation 6550: 40
Generation 6551: 40
Generation 6552: 40
Generation 6553: 40
Generation 6554: 40
Generation 6555: 40
Generation 6556: 40
Generation 6557: 40
Generation 6558: 40
Generation 6559: 40
Generation 6560: 40
Generation 6561: 40
Generation 6562: 40
Generation 6563: 40
Generation 6564: 40
Generation 6565: 40
Generation 6566: 40
Generation 6567: 40
Generation 6568: 40
Generation 6569: 40
Generation 6570: 40
Generation 6571: 40
Generation 6572: 40
Generation 6573: 40
Generation 6574: 40
Generation 6575: 40
Generation 6576: 40
Generation 6577: 40
Generation 6578: 40
Generation 6579: 40
Generation 6580: 40
Generation 6581: 40
Generation 6582: 40
Generation 6583: 40
Generation 6584: 40
Generation 6585: 40
Generation 6586: 40
Generation 6587: 40
Generation 6588: 40
Generation 6589: 40
Generation 6590: 40
Generation 6591: 40
Generation 6592: 40
Generation 6593: 40
Generation 6594: 40
Generation 6595: 40
Generation 6596: 40
Generation 6597: 40
Generation 6598: 40
Generation 6599: 40
Generation 6600: 40
Generation 6601: 40
Generation 6602: 40
Generation 6603: 40
Generation 6604: 40
Generation 6605: 40
Generation 6606: 40
Generation 6607: 40
Generation 6608: 40
Generation 6609: 40
Generation 6610: 40
Generation 6611: 40
Generation 6612: 40
Generation 6613: 40
Generation 6614: 40
Generation 6615: 40
Generation 6616: 40
Generation 6617: 40
Generation 6618: 40
Generation 6619: 40
Generation 6620: 40
Generation 6621: 40
Generation 6622: 40
Generation 6623: 40
Generation 6624: 40
Generation 6625: 40
Generation 6626: 40
Generation 6627: 40
Generation 6628: 40
Generation 6629: 40
Generation 6630: 40
Generation 6631: 40
Generation 6632: 40
Generation 6633: 40
Generation 6634: 40
Generation 6635: 40
Generation 6636: 40
Generation 6637: 40
Generation 6638: 40
Generation 6639: 40
Generation 6640: 40
Generation 6641: 40
Generation 6642: 40
Generation 6643: 40
Generation 6644: 40
Generation 6645: 40
Generation 6646: 40
Generation 6647: 40
Generation 6648: 40
Generation 6649: 40
Generation 6650: 40
Generation 6651: 40
Generation 6652: 40
Generation 6653: 40
Generation 6654: 40
Generation 6655: 40
Generation 6656: 40
Generation 6657: 40
Generation 6658: 40
Generation 6659: 40
Generation 6660: 40
Generation 6661: 40
Generation 6662: 40
Generation 6663: 40
Generation 6664: 40
Generation 6665: 40
Generation 6666: 40
Generation 6667: 40
Generation 6668: 40
Generation 6669: 40
Generation 6670: 40
Generation 6671: 40
Generation 6672: 40
Generation 6673: 40
Generation 6674: 40
Generation 6675: 40
Generation 6676: 40
Generation 6677: 40
Generation 6678: 40
Generation 6679: 40
Generation 6680: 40
Generation 6681: 40
Generation 6682: 40
Generation 6683: 40
Generation 6684: 40
Generation 6685: 40
Generation 6686: 40
Generation 6687: 40
Generation 6688: 40
Generation 6689: 40
Generation 6690: 40
Generation 6691: 40
Generation 6692: 40
Generation 6693: 40
Generation 6694: 40
Generation 6695: 40
Generation 6696: 40
Generation 6697: 40
Generation 6698: 40
Generation 6699: 40
Generation 6700: 40
Generation 6701: 40
Generation 6702: 40
Generation 6703: 40
Generation 6704: 40
Generation 6705: 40
Generation 6706: 40
Generation 6707: 40
Generation 6708: 40
Generation 6709: 40
Generation 6710: 40
Generation 6711: 40
Generation 6712: 40
Generation 6713: 40
Generation 6714: 40
Generation 6715: 40
Generation 6716: 40
Generation 6717: 40
Generation 6718: 40
Generation 6719: 40
Generation 6720: 40
Generation 6721: 40
Generation 6722: 40
Generation 6723: 40
Generation 6724: 40
Generation 6725: 40
Generation 6726: 40
Generation 6727: 40
Generation 6728: 40
Generation 6729: 40
Generation 6730: 40
Generation 6731: 40
Generation 6732: 40
Generation 6733: 40
Generation 6734: 40
Generation 6735: 40
Generation 6736: 40
Generation 6737: 40
Generation 6738: 40
Generation 6739: 40
Generation 6740: 40
Generation 6741: 40
Generation 6742: 40
Generation 6743: 40
Generation 6744: 40
Generation 6745: 40
Generation 6746: 40
Generation 6747: 40
Generation 6748: 40
Generation 6749: 40
Generation 6750: 40
Generation 6751: 40
Generation 6752: 40
Generation 6753: 40
Generation 6754: 40
Generation 6755: 40
Generation 6756: 40
Generation 6757: 40
Generation 6758: 40
Generation 6759: 40
Generation 6760: 40
Generation 6761: 40
Generation 6762: 40
Generation 6763: 40
Generation 6764: 40
Generation 6765: 40
Generation 6766: 40
Generation 6767: 40
Generation 6768: 40
Generation 6769: 40
Generation 6770: 40
Generation 6771: 40
Generation 6772: 40
Generation 6773: 40
Generation 6774: 40
Generation 6775: 40
Generation 6776: 40
Generation 6777: 40
Generation 6778: 40
Generation 6779: 40
Generation 6780: 40
Generation 6781: 40
Generation 6782: 40
Generation 6783: 40
Generation 6784: 40
Generation 6785: 40
Generation 6786: 40
Generation 6787: 40
Generation 6788: 40
Generation 6789: 40
Generation 6790: 40
Generation 6791: 40
Generation 6792: 40
Generation 6793: 40
Generation 6794: 40
Generation 6795: 40
Generation 6796: 40
Generation 6797: 40
Generation 6798: 40
Generation 6799: 40
Generation 6800: 40
Generation 6801: 40
Generation 6802: 40
Generation 6803: 40
Generation 6804: 40
Generation 6805: 40
Generation 6806: 40
Generation 6807: 40
Generation 6808: 40
Generation 6809: 40
Generation 6810: 40
Generation 6811: 40
Generation 6812: 40
Generation 6813: 40
Generation 6814: 40
Generation 6815: 40
Generation 6816: 40
Generation 6817: 40
Generation 6818: 40
Generation 6819: 40
Generation 6820: 40
Generation 6821: 40
Generation 6822: 40
Generation 6823: 40
Generation 6824: 40
Generation 6825: 40
Generation 6826: 40
Generation 6827: 40
Generation 6828: 40
Generation 6829: 40
Generation 6830: 40
Generation 6831: 40
Generation 6832: 40
Generation 6833: 40
Generation 6834: 40
Generation 6835: 40
Generation 6836: 40
Generation 6837: 40
Generation 6838: 40
Generation 6839: 40
Generation 6840: 40
Generation 6841: 40
Generation 6842: 40
Generation 6843: 40
Generation 6844: 40
Generation 6845: 40
Generation 6846: 40
Generation 6847: 40
Generation 6848: 40
Generation 6849: 40
Generation 6850: 40
Generation 6851: 40
Generation 6852: 40
Generation 6853: 40
Generation 6854: 40
Generation 6855: 40
Generation 6856: 40
Generation 6857: 40
Generation 6858: 40
Generation 6859: 40
Generation 6860: 40
Generation 6861: 40
Generation 6862: 40
Generation 6863: 40
Generation 6864: 40
Generation 6865: 40
Generation 6866: 40
Generation 6867: 40
Generation 6868: 40
Generation 6869: 40
Generation 6870: 40
Generation 6871: 40
Generation 6872: 40
Generation 6873: 40
Generation 6874: 40
Generation 6875: 40
Generation 6876: 40
Generation 6877: 40
Generation 6878: 40
Generation 6879: 40
Generation 6880: 40
Generation 6881: 40
Generation 6882: 40
Generation 6883: 40
Generation 6884: 40
Generation 6885: 40
Generation 6886: 40
Generation 6887: 40
Generation 6888: 40
Generation 6889: 40
Generation 6890: 40
Generation 6891: 40
Generation 6892: 40
Generation 6893: 40
Generation 6894: 40
Generation 6895: 40
Generation 6896: 40
Generation 6897: 40
Generation 6898: 40
Generation 6899: 40
Generation 6900: 40
Generation 6901: 40
Generation 6902: 40
Generation 6903: 40
Generation 6904: 40
Generation 6905: 40
Generation 6906: 40
Generation 6907: 40
Generation 6908: 40
Generation 6909: 40
Generation 6910: 40
Generation 6911: 40
Generation 6912: 40
Generation 6913: 40
Generation 6914: 40
Generation 6915: 40
Generation 6916: 40
Generation 6917: 40
Generation 6918: 40
Generation 6919: 40
Generation 6920: 40
Generation 6921: 40
Generation 6922: 40
Generation 6923: 40
Generation 6924: 40
Generation 6925: 40
Generation 6926: 40
Generation 6927: 40
Generation 6928: 40
Generation 6929: 40
Generation 6930: 40
Generation 6931: 40
Generation 6932: 40
Generation 6933: 40
Generation 6934: 40
Generation 6935: 40
Generation 6936: 40
Generation 6937: 40
Generation 6938: 40
Generation 6939: 40
